0,1,2,3,4,5,6,7,8,9
0.02189863,0.093769155,0.10670379,0.08037191,0.09238627,0.08573635,0.07279421,0.37174734,0.032606993,0.041985452
0.014920937,0.09191568,0.10470103,0.076024,0.0911177,0.083839536,0.06951106,0.40747318,0.02580524,0.034691565
0.017902749,0.092659846,0.10633916,0.07788668,0.09194834,0.08469091,0.07099232,0.39102295,0.028660137,0.037896913
0.016840005,0.09270454,0.10514039,0.077562876,0.09154132,0.08458387,0.0706601,0.39616546,0.027885962,0.03691542
0.01579618,0.09180619,0.106094256,0.076238215,0.09158072,0.08390832,0.06978182,0.40288058,0.026400633,0.03551321
0.016961196,0.092199735,0.10649349,0.07707166,0.09185426,0.08430219,0.07041782,0.39630902,0.027584443,0.036806207
0.013751422,0.0918829,0.103098184,0.07552845,0.09051942,0.08362166,0.069016404,0.4142479,0.024857331,0.033476267
0.012218072,0.09031297,0.10414229,0.07327542,0.09032977,0.08238609,0.06745688,0.42606786,0.022590118,0.031220544
0.010597006,0.089685686,0.102214545,0.07190851,0.08936885,0.08163033,0.06628963,0.43825355,0.020892445,0.029159505
0.011437652,0.09013957,0.103007406,0.072754845,0.08984154,0.08210854,0.066979736,0.43158847,0.021853454,0.03028887
0.018401936,0.0931818,0.10553298,0.07861417,0.0918293,0.08505522,0.071447365,0.3878712,0.029466348,0.038599636
0.014477175,0.09147277,0.10513366,0.075391695,0.09111883,0.083504274,0.06908734,0.41061246,0.025143145,0.03405856
0.014580129,0.092345715,0.103223786,0.076340504,0.090728216,0.08403831,0.069616176,0.40875468,0.025847651,0.034524858
0.018136384,0.09322546,0.10518271,0.07857053,0.091720626,0.0850502,0.07138695,0.38905314,0.029299887,0.038374122
0.013427895,0.09111253,0.104386576,0.07460124,0.09071653,0.083104774,0.0684488,0.4173013,0.024072519,0.03282789
0.017723957,0.092574865,0.106371306,0.07773489,0.0919327,0.0846194,0.070885815,0.39200866,0.028456742,0.037691824
0.014648706,0.0921946,0.10367219,0.076209664,0.0908401,0.08396042,0.069559366,0.40858993,0.025792882,0.034532104
0.022109471,0.093603514,0.10725016,0.080254614,0.092522465,0.08565735,0.0727557,0.3711571,0.03260888,0.042080697
0.02345324,0.093443245,0.108413875,0.08047646,0.09285253,0.08566619,0.0730058,0.36612943,0.033437904,0.043121297
0.0168172,0.09203171,0.10674452,0.07684342,0.091887,0.084183894,0.07027341,0.3972781,0.027345788,0.036595013
0.018103782,0.09272119,0.10638226,0.07802061,0.091982506,0.08475073,0.071092084,0.38997418,0.028861517,0.038111232
0.011874116,0.0904413,0.10318855,0.07325558,0.09002374,0.0823883,0.06736306,0.42818108,0.0223945,0.0308898
0.01855714,0.09282797,0.1065403,0.078287594,0.09207007,0.084865354,0.071296655,0.38768727,0.02929026,0.03857731
0.012049703,0.09057364,0.10322188,0.07346732,0.09008599,0.08250591,0.06752132,0.42682034,0.022619857,0.031134138
0.021233505,0.09336432,0.10729752,0.07972604,0.09247796,0.08544465,0.07238498,0.37511602,0.03174431,0.041210636
0.017620659,0.09232319,0.10688354,0.077431954,0.092030786,0.084458455,0.07070965,0.39288247,0.028178085,0.03748124
0.016797552,0.09207869,0.10660838,0.07688605,0.09185471,0.0842091,0.070293106,0.3973082,0.02736714,0.03659714
0.007666383,0.08739772,0.098969445,0.068115026,0.08721294,0.07932686,0.06319977,0.46619985,0.017173655,0.02473842
0.014142913,0.091387376,0.104848094,0.07517213,0.09098459,0.08339674,0.06890372,0.41265997,0.02482263,0.033681866
0.011774226,0.09035231,0.10319742,0.07312104,0.08999342,0.082312815,0.06726495,0.4289805,0.022258017,0.030745324
0.015579499,0.09190275,0.10559153,0.07625921,0.091434166,0.08393355,0.069755614,0.40389574,0.026306031,0.035341974
0.014345871,0.0916785,0.10445876,0.07555393,0.09094636,0.0836044,0.06914934,0.41106805,0.02518564,0.034009196
0.016966097,0.09298059,0.10461182,0.07790067,0.09144264,0.084762536,0.0708588,0.39511666,0.02820098,0.03715931
0.019435277,0.09287683,0.10717786,0.07862949,0.09230255,0.08498852,0.07159366,0.38361457,0.029986985,0.03939416
0.01732818,0.09220342,0.10687574,0.07720392,0.09198937,0.0843514,0.07054455,0.39448565,0.027863897,0.03715382
0.013326049,0.091251254,0.1038975,0.07470231,0.090587154,0.0831683,0.06848184,0.41772482,0.024085334,0.03277552
0.01704916,0.09241596,0.10606286,0.0773314,0.09177353,0.08444125,0.07056983,0.39555028,0.027819745,0.03698598
0.019854968,0.093237825,0.10661737,0.07915421,0.0922172,0.08524235,0.071922615,0.38120258,0.030609308,0.039941553
0.014509554,0.092000365,0.10393462,0.075952806,0.090868324,0.08382259,0.069395214,0.40966386,0.025543213,0.034309402
0.015286137,0.09221095,0.10448299,0.07647181,0.09114071,0.08407141,0.06981743,0.40503037,0.02630611,0.035182215
0.014339612,0.091052115,0.1059339,0.07490229,0.091258004,0.083230615,0.068796314,0.41199884,0.024742335,0.033746034
0.014844391,0.092183955,0.10396408,0.076274544,0.090942964,0.08398595,0.06963099,0.40750682,0.025939733,0.03472657
0.016338581,0.09187164,0.1065886,0.076504216,0.091778465,0.08402429,0.070015155,0.39994958,0.026862076,0.036067296
0.019236622,0.092758074,0.10730711,0.078437276,0.09231131,0.084898114,0.07146656,0.38468602,0.029739147,0.039159786
0.017109662,0.092561595,0.1057741,0.077507,0.0917191,0.084534876,0.07067251,0.39503267,0.02798016,0.037108477
0.021473693,0.09366871,0.1066897,0.080131866,0.092356905,0.085642494,0.072623245,0.37364435,0.0321989,0.041570134
0.0144814355,0.09210776,0.103643194,0.07605362,0.09079924,0.083881415,0.0694438,0.40966672,0.025597857,0.034325056
0.0186475,0.09300969,0.10617485,0.07851241,0.091999315,0.08498202,0.07142767,0.38699275,0.029509133,0.038744744
0.014119144,0.09098563,0.105764,0.074747324,0.0911726,0.08315322,0.0686692,0.41336852,0.024526212,0.033494078
0.0102832075,0.089496724,0.10190701,0.07156887,0.08917909,0.081434324,0.06601301,0.4408714,0.020522533,0.028723786
0.012193378,0.09101791,0.10247178,0.07398293,0.08997156,0.082801916,0.067836136,0.42524323,0.023019988,0.031461187
0.020982388,0.09385912,0.10588984,0.08018678,0.09214211,0.08571015,0.07259643,0.37538806,0.03200566,0.04123944
0.010024345,0.08894109,0.102529734,0.07088891,0.08919634,0.08102929,0.065561295,0.44361365,0.01999222,0.02822308
0.018873377,0.09379542,0.104451634,0.07943281,0.09163603,0.08546544,0.07194108,0.38473746,0.030345356,0.039321337
0.014524341,0.09181549,0.104390495,0.07576618,0.090969816,0.08371557,0.06929792,0.40984914,0.025422877,0.03424803
0.02200561,0.093325265,0.10789274,0.07991908,0.092661165,0.08548706,0.07256999,0.3720126,0.03227538,0.041851047
0.015310364,0.09200184,0.10501102,0.076262124,0.0912596,0.08395149,0.0697096,0.40520522,0.026171079,0.03511768
0.018807115,0.09277482,0.106894664,0.07831397,0.092175655,0.08486185,0.07134458,0.38661397,0.029433392,0.038780116
0.015481972,0.0918217,0.10566177,0.07613806,0.091431454,0.08387088,0.06967354,0.404538,0.026171315,0.035211243
0.0149872415,0.091528244,0.1057124,0.075645514,0.091347486,0.08362021,0.06931985,0.4076658,0.025577432,0.03459587
0.010928544,0.090312995,0.10153714,0.07269563,0.08935389,0.08208999,0.066812664,0.4349595,0.02153981,0.02976988
0.013754551,0.09147787,0.10404722,0.07511064,0.090724185,0.083382,0.0687922,0.4148155,0.024579652,0.033316266
0.025071837,0.09369861,0.10851692,0.08121944,0.092931814,0.085921355,0.07353628,0.35967615,0.034855213,0.044572506
0.011503639,0.08988673,0.10372362,0.07252913,0.09001222,0.081972145,0.06687288,0.4314771,0.021752533,0.030270046
0.012130069,0.09096755,0.10246945,0.073903814,0.08995198,0.08275833,0.067778036,0.4257327,0.022936022,0.03137208
0.013063623,0.09065865,0.104846776,0.07398552,0.090718575,0.0827646,0.06803626,0.42017886,0.023483062,0.032264136
0.012582674,0.09086564,0.1035284,0.07399541,0.09030898,0.082792565,0.067934096,0.42292717,0.023236338,0.03182879
0.012010152,0.090863,0.102483116,0.073744506,0.08991815,0.08267002,0.06766252,0.42667747,0.022771414,0.03119958
0.011573607,0.09008709,0.10340554,0.07276296,0.089970306,0.082108475,0.06701884,0.43071917,0.021931598,0.030422477
0.01836141,0.092691936,0.1066958,0.07807649,0.09208192,0.084763296,0.07115795,0.38880503,0.029031334,0.03833488
0.012327476,0.09050543,0.1038998,0.07351847,0.090312354,0.08252445,0.06761533,0.42508367,0.02279983,0.03141319
0.015159717,0.091847025,0.10518286,0.07604336,0.09126804,0.08383652,0.06956519,0.40625423,0.02594109,0.03490209
0.012332751,0.08993579,0.10523684,0.07294131,0.09059042,0.0821839,0.06730087,0.4258331,0.02244293,0.031202152
0.015335638,0.09230652,0.104319975,0.07659069,0.09111438,0.08413545,0.0698898,0.4046198,0.02641548,0.035272237
0.012161232,0.09036961,0.10390396,0.07330842,0.090262845,0.0824079,0.0674614,0.42636427,0.022580516,0.031179763
0.013541697,0.0911297,0.10452891,0.074665256,0.09077499,0.08313608,0.06850739,0.416588,0.024173878,0.03295418
0.014392708,0.09086212,0.10646564,0.07472641,0.09138111,0.08312608,0.068711184,0.41196114,0.024651423,0.033722147
0.018036293,0.09296343,0.10572626,0.07825615,0.09182964,0.08488503,0.07120695,0.38992783,0.029008135,0.038160253
0.022109747,0.0937073,0.10698776,0.08036832,0.092463,0.085717626,0.07281479,0.37099198,0.032705706,0.04213386
0.014562167,0.09144611,0.10531813,0.07539702,0.0911762,0.08350255,0.069106475,0.41016716,0.025190353,0.034133844
0.016214607,0.09209313,0.105907805,0.076692335,0.091611765,0.08413817,0.07009545,0.40026733,0.026935296,0.036044233
0.01971943,0.09338522,0.10614615,0.079269566,0.092099585,0.085314885,0.07196611,0.38157162,0.030635575,0.039891794
0.01557261,0.09187425,0.10565109,0.07622681,0.09144571,0.083915636,0.06973705,0.40397415,0.026279697,0.03532302
0.018002657,0.09270832,0.106317125,0.077972464,0.091955885,0.08473126,0.07105215,0.39047357,0.0287748,0.03801177
0.01507735,0.09220711,0.10422005,0.07638834,0.091044076,0.084036686,0.06973494,0.40618023,0.026139833,0.034971405
0.012536064,0.09099367,0.10314964,0.074106425,0.090215646,0.08285934,0.06798362,0.42304587,0.023282155,0.031827495
0.016849076,0.091992535,0.10687524,0.07681335,0.09191992,0.08416491,0.070262335,0.3971751,0.02733965,0.036607914
0.014796864,0.09154119,0.105420865,0.075586304,0.09124696,0.083597444,0.069252744,0.4087076,0.025439724,0.034410298
0.017702114,0.09312035,0.10502348,0.07830849,0.09163239,0.08493704,0.07118597,0.39128914,0.028880792,0.037920203
0.018283175,0.09309904,0.10562637,0.07848528,0.09183657,0.084993206,0.07136285,0.3885545,0.029307384,0.038451575
0.016755518,0.09223233,0.106188655,0.07703332,0.091757655,0.08429434,0.070365086,0.39729407,0.027453829,0.036625106
0.022203272,0.09360099,0.107312806,0.08028013,0.092541955,0.08566341,0.07277881,0.3707842,0.03267554,0.042158924
0.019437112,0.093180425,0.106426746,0.07895681,0.09213615,0.085166536,0.071766146,0.38314235,0.030247131,0.039540656
0.021560311,0.09352033,0.10711875,0.079996586,0.09245951,0.085563615,0.072562374,0.3735213,0.03212725,0.04156994
0.013979948,0.09135565,0.104678504,0.07507466,0.09091138,0.08334945,0.06881861,0.41365772,0.02467299,0.03350101
0.014126784,0.092381254,0.10250023,0.076197565,0.09047388,0.08398243,0.06945099,0.41130573,0.025509926,0.0340713
0.015360889,0.09171326,0.1057656,0.075979434,0.09143117,0.08378818,0.06956694,0.4053502,0.025998818,0.035045493
0.01796853,0.09266705,0.10638528,0.07791682,0.09196664,0.08470297,0.07101777,0.3906982,0.028715586,0.037961215
0.014728233,0.091324896,0.105840944,0.07533516,0.09132197,0.08345765,0.06910446,0.40940225,0.025232982,0.034251362
0.014065291,0.09142003,0.10465532,0.075175196,0.09092601,0.083402686,0.06888995,0.41306573,0.024784533,0.033615243
0.015348,0.09152629,0.10619737,0.0757794,0.091520764,0.08367516,0.06945706,0.4056897,0.025852809,0.034953564
0.018982613,0.09310778,0.106226206,0.078729235,0.092046335,0.085076116,0.07158704,0.3853047,0.02984393,0.039096
0.022286713,0.09340265,0.10786639,0.08008814,0.09267152,0.08555474,0.072687626,0.37076193,0.032552186,0.042128097
0.016268898,0.09252085,0.10494332,0.077162676,0.09141084,0.084398255,0.070355244,0.3993534,0.027302984,0.0362836
0.017778939,0.09314037,0.10504977,0.078356504,0.09164785,0.084958054,0.07122256,0.39088842,0.028956084,0.03800143
0.0141316345,0.09087554,0.106044814,0.07463855,0.091234274,0.08308963,0.06861266,0.41345054,0.024460195,0.03346216
0.016702821,0.092540815,0.10538485,0.07734051,0.09157467,0.08446929,0.07052028,0.39710277,0.027652675,0.036711268
0.021768086,0.093614176,0.10701375,0.0801626,0.09244879,0.0856356,0.07267142,0.37252334,0.032366913,0.041795284
0.023539392,0.0941885,0.10654941,0.08132381,0.09243019,0.086103454,0.07345187,0.3646057,0.034222793,0.043584768
0.012165382,0.09049704,0.10361713,0.073439844,0.09020433,0.08248506,0.06753413,0.42616,0.022664549,0.031232584
0.015366303,0.0916124,0.1060144,0.07587613,0.09148529,0.08372912,0.069512375,0.40546638,0.025929444,0.035008114
0.015566041,0.09190499,0.10556919,0.07625654,0.091426924,0.08393286,0.06975184,0.4039647,0.026297329,0.035329666
0.00998363,0.08970484,0.10071374,0.07162979,0.08880609,0.081477314,0.06595763,0.44289863,0.020390168,0.028438246
0.019024624,0.09325383,0.105902806,0.07890013,0.09197855,0.08516606,0.07168246,0.38488913,0.029999137,0.039203156
0.011338854,0.08983749,0.10349477,0.07240516,0.089908004,0.081904165,0.06676256,0.43269292,0.021589553,0.030066434
0.011086172,0.089843996,0.10294246,0.07229633,0.08970391,0.0818477,0.06663648,0.4344733,0.02138808,0.029781623
0.0210856,0.09349009,0.10688189,0.079817064,0.092374206,0.0855049,0.07241578,0.37553656,0.03174842,0.04114545
0.017764527,0.09286565,0.10570237,0.078058474,0.091790825,0.08479525,0.07106314,0.39137554,0.028721832,0.03786231
0.010815253,0.09013312,0.10169463,0.072461195,0.08934476,0.08195411,0.06665346,0.43603212,0.021337759,0.029573621
0.014591741,0.09146719,0.10530995,0.07543037,0.09118072,0.08351998,0.069130085,0.40996924,0.02522821,0.03417252
0.013400672,0.09121934,0.10409286,0.07470008,0.090647474,0.0831633,0.068496525,0.41731507,0.02412305,0.032841664
0.020260366,0.09314381,0.107161105,0.07918222,0.092373356,0.085226916,0.07198701,0.37958166,0.030829052,0.040254455
0.016323201,0.09275075,0.104455926,0.07742522,0.09131232,0.08454109,0.070503674,0.3987286,0.027522113,0.036437128
0.017178282,0.09266435,0.10559736,0.07764015,0.09168997,0.08460416,0.07075374,0.39453873,0.028113661,0.037219603
0.014255637,0.09207002,0.10341022,0.075925164,0.09070055,0.083820924,0.06933093,0.41101778,0.025391556,0.034077235
0.016695235,0.0926014,0.10523057,0.07740189,0.091539726,0.084503956,0.07055168,0.39705065,0.027694004,0.03673083
0.018347984,0.09294644,0.106058896,0.07834398,0.09194,0.08491121,0.071297444,0.38848296,0.029230515,0.038440563
0.012454796,0.09053433,0.10406619,0.07360253,0.09038479,0.08256832,0.06769083,0.42421547,0.022920024,0.031562768
0.017142013,0.09211294,0.10689994,0.07704335,0.0919683,0.08427425,0.07043059,0.39553696,0.027653249,0.036938325
0.020586943,0.0934292,0.10668731,0.0795947,0.09229362,0.08542426,0.072241955,0.3777379,0.031323276,0.04068081
0.020748101,0.093459144,0.10672675,0.07967794,0.092314765,0.08545653,0.07230433,0.37700605,0.031469908,0.040836502
0.020495655,0.093551956,0.106315866,0.079699054,0.09220289,0.085487254,0.072285645,0.37793636,0.03136431,0.040661037
0.01638853,0.09222571,0.10579037,0.07689488,0.091614455,0.08424073,0.07023222,0.39917386,0.027169066,0.036270194
0.009978509,0.08903522,0.102202356,0.07096002,0.08910987,0.081073344,0.065586925,0.44384596,0.020007001,0.02820081
0.017443147,0.092676245,0.10584191,0.077745505,0.09177978,0.084644556,0.07084979,0.39321905,0.028325045,0.037474968
0.018675791,0.09243431,0.10762011,0.077906266,0.09231986,0.08464701,0.071110934,0.3877297,0.029054273,0.038501803
0.014458949,0.09091929,0.10642571,0.07481114,0.091387376,0.08317135,0.06876986,0.41150194,0.02474176,0.033812556
0.020943599,0.093332924,0.10717924,0.07960197,0.09243084,0.085400656,0.07228725,0.37637725,0.031502005,0.040944226
0.015122497,0.092302635,0.10405365,0.07650554,0.09101645,0.08410016,0.0698058,0.40579063,0.026245426,0.035057116
0.018496338,0.093312904,0.10529826,0.07878669,0.09178737,0.08514256,0.07155118,0.38722932,0.029647658,0.038747773
0.015253671,0.09149188,0.10615606,0.0757082,0.09149397,0.083640225,0.0694019,0.40625265,0.025755746,0.034845725
0.018144673,0.09367228,0.10410895,0.079052255,0.09147997,0.085311934,0.071640916,0.3883226,0.029677702,0.038588844
0.014930752,0.09178604,0.10502187,0.07589256,0.09118867,0.08376428,0.06944233,0.4076072,0.025719224,0.034647156
0.01923407,0.093021505,0.10665205,0.07871938,0.092166424,0.08505236,0.07161499,0.38429716,0.029959692,0.039282423
0.02158188,0.09315707,0.10805129,0.07960731,0.09267002,0.08535372,0.07236149,0.37399903,0.031812463,0.041405763
0.021049034,0.09391638,0.10579194,0.08027014,0.09212437,0.08574926,0.07264734,0.37501746,0.03210793,0.041326147
0.015513698,0.09184228,0.10565293,0.07617143,0.09143537,0.08388785,0.06969702,0.40433717,0.026210848,0.03525132
0.013608201,0.09112064,0.10465585,0.07468286,0.09081817,0.08314287,0.06853077,0.41620043,0.024220075,0.03302013
0.0133232605,0.09154612,0.10320755,0.07500494,0.09043914,0.083343014,0.06864464,0.4173191,0.024282632,0.03288954
0.018851316,0.09224975,0.108237185,0.07776704,0.09247326,0.08455744,0.07106059,0.38719714,0.029032156,0.038574204
0.015009075,0.09189526,0.10486798,0.07603642,0.091171056,0.08384144,0.06953398,0.4070141,0.025859142,0.034771603
0.016168354,0.09259864,0.10464085,0.07720799,0.09132835,0.084429964,0.07036263,0.39975888,0.027284699,0.036219697
0.01714165,0.09258634,0.10574786,0.077544495,0.091717854,0.084553555,0.070697345,0.39483702,0.028024053,0.03714988
0.019117748,0.093015306,0.10656936,0.078674495,0.092136376,0.08503643,0.07157611,0.38483214,0.029867359,0.0391746
0.025877912,0.09401324,0.10801859,0.081793554,0.092835285,0.08615026,0.07389814,0.35626876,0.03575657,0.045387726
0.014432148,0.091568194,0.10484321,0.07547322,0.091047235,0.08355346,0.06912261,0.41073254,0.025175365,0.03405201
0.01513511,0.09196709,0.10486478,0.07615944,0.09119481,0.08390379,0.06962297,0.4062143,0.02600948,0.03492813
0.010500635,0.090241864,0.10074317,0.07242063,0.089024656,0.08193845,0.06654296,0.43820506,0.021138914,0.029243654
0.018805431,0.09345291,0.10522794,0.07904114,0.09180469,0.08525858,0.07172705,0.38558358,0.030001398,0.03909731
0.016209094,0.09184526,0.10650011,0.07642979,0.09173824,0.083990596,0.06995399,0.40065777,0.02674406,0.035931055
0.015305875,0.091822766,0.10543217,0.07607321,0.091349386,0.08384473,0.0696075,0.40549052,0.026036434,0.035037342
0.016866866,0.09214201,0.106530875,0.0769774,0.09184838,0.0842557,0.070352785,0.39686656,0.02746839,0.036691066
0.020280013,0.09358165,0.10608536,0.079662636,0.09213372,0.0854842,0.072240785,0.37881714,0.031228999,0.04048546
0.011289627,0.09085075,0.101088814,0.073407166,0.08938745,0.08249852,0.067296915,0.43162963,0.022169083,0.030381985
0.017112046,0.09310929,0.104455866,0.078089416,0.0914283,0.084856845,0.0709812,0.39419386,0.028416537,0.037356563
0.0133225825,0.091467954,0.10338782,0.07492408,0.0904776,0.08329646,0.06860089,0.4174358,0.024229046,0.03285779
